122.23999999999998,61.6370808678501,0.8434299470933417,0.8751972762176554,0.0,0.016,14.866666666666667,5.3,0.008
90.24,76.78132678132678,0.8806187945710361,0.7916871932512677,0.0,0.02,21.5,5.248,0.02
196.16000000000003,42.34417344173441,0.9385248083249256,0.8746233431137779,0.0,0.024,23.1,5.06,0.004
145.6,53.87931034482759,0.8910282830803099,0.860497625426517,0.0,0.028,18.75,5.004,0.036
114.88000000000002,64.56611570247934,0.9298796868199802,0.8630705004063887,0.0,0.028,19.583333333333332,5.452,0.032
113.28000000000002,65.24008350730688,0.9231286621405587,0.8410777313746719,0.0,0.016,21.1,5.284,0.028
129.28000000000003,59.07372400756143,0.919216924314703,0.8782362099615706,0.0,0.04,21.454545454545453,5.508,0.008
143.04000000000002,54.63286713286713,0.929383982392094,0.9048528902245885,0.0,0.024,18.416666666666668,5.152,0.008
125.44000000000003,60.444874274661494,0.9305288438941095,0.8774200375710559,0.0,0.02,16.615384615384617,5.104,0.012
159.04000000000002,50.241157556270096,0.9292118317484911,0.8379431379276754,0.0,0.024,20.636363636363637,5.24,0.02
105.72210657443983,68.3957399103139,0.9214134558467761,0.8602467625055066,0.0,0.04065040650406504,21.4,5.12,0.0
94.72,74.22802850356295,0.9051481122203826,0.834980594372164,0.0,0.072,20.818181818181817,5.692,0.008
161.59999999999997,49.60317460317461,0.9386488183550824,0.9087927472426016,0.0,0.02,21.0,4.648,0.012
159.04,50.2411575562701,0.9250524108424144,0.9019498651741317,0.0,0.028,22.5,4.888,0.012
206.07999999999998,40.63719115734721,0.9305034328949879,0.9048420174269369,0.0,0.028,15.666666666666666,4.98,0.004
299.20000000000005,29.48113207547169,0.9296795891210836,0.9386444611585684,0.0,0.04,32.0,4.688,0.0
162.23999999999998,49.446202531645575,0.9276049222588326,0.9300808543466923,0.0,0.04,15.133333333333333,5.128,0.004
178.24,45.821114369501466,0.9336243572388626,0.9103129848331762,0.0,0.052,33.285714285714285,5.1,0.004
193.28,42.86694101508916,0.9496259231233223,0.8927528831624558,0.0,0.04,25.75,4.468,0.0
144.96,54.06574394463667,0.9284893092992847,0.8607371096267791,0.0,0.028,19.25,4.872,0.0
136.32,56.71506352087115,0.9179318732413055,0.873987648842958,0.0,0.028,15.533333333333333,5.18,0.004
172.48000000000002,47.063253012048186,0.911659195852887,0.9132322189828045,0.0,0.016,23.4,4.936,0.012
119.04000000000002,62.877263581488926,0.9109842085753727,0.8590569934755509,0.0,0.016,20.09090909090909,5.056,0.0
129.27999999999997,59.07372400756144,0.9297080184889351,0.8633706989268376,0.0,0.008,14.933333333333334,5.2,0.004
95.36,73.87706855791963,0.9121061963239374,0.8862030179330508,0.0,0.004,16.785714285714285,5.348,0.008
56.959999999999994,103.13531353135313,0.7765893780320041,0.8293636894742712,0.08,0.14,5.552631578947368,6.128,0.004
108.16000000000003,67.49460043196542,0.9300702670174267,0.8591044509140502,0.0,0.044,17.46153846153846,5.264,0.024
150.72000000000003,52.43288590604026,0.9369987366848679,0.927639150517318,0.0,0.028,16.357142857142858,5.036,0.028
154.56,51.39802631578947,0.8871812943339478,0.8428116759516907,0.0,0.012,15.928571428571429,5.284,0.016
187.84000000000003,43.890449438202246,0.911774005246854,0.8990861128082062,0.0,0.008,19.3,5.012,0.004
191.04000000000002,43.28254847645429,0.9182064380064014,0.8787926254768381,0.0,0.02,13.75,4.724,0.008
115.84,64.16837782340862,0.8971469240584311,0.8862864328233273,0.0,0.008,10.571428571428571,5.212,0.008
154.88,51.3136288998358,0.8992838436338211,0.7795181322433519,0.0,0.096,6.5,5.316,0.02
146.56,53.60205831903946,0.8782161028449093,0.8906847590201347,0.0,0.012,16.642857142857142,5.444,0.012
111.68,65.92827004219409,0.8665770829370669,0.8549476729101252,0.0,0.024,12.88888888888889,5.112,0.008
196.15999999999997,42.34417344173442,0.9289267817950972,0.9117035873575233,0.0,0.008,14.0,4.94,0.004
119.35999999999999,62.751004016064265,0.916249849944253,0.8815746263174175,0.0,0.04,14.375,5.616,0.0
186.88,44.07616361071932,0.9335374798530504,0.8913990674312017,0.0,0.016,15.642857142857142,4.86,0.0
104.00000000000001,69.44444444444444,0.8804224785665179,0.8772835249783363,0.0,0.096,8.185185185185185,5.024,0.008
117.12,63.645621181262726,0.9239697817296328,0.8935584089154358,0.0,0.028,19.25,5.204,0.008
85.25519848771268,77.67988252569751,0.9026243620653415,0.9107327829680881,0.0,0.24017467248908297,2.542372881355932,4.752,0.004366812227074236
159.36,50.160513643659705,0.9160308009234451,0.8716878276072305,0.0,0.02,16.615384615384617,5.332,0.012
156.79999999999995,50.81300813008131,0.9363732217739505,0.8988324915415704,0.0,0.004,28.875,4.984,0.012
168.96,47.856049004594176,0.8989393477197143,0.9151205280703383,0.0,0.0,24.25,4.552,0.012
133.76000000000002,57.550644567219145,0.9308714925834731,0.8897861714920602,0.0,0.016,16.857142857142858,4.92,0.012
126.40000000000002,60.09615384615384,0.8849071958684245,0.8935207700328723,0.0,0.02,16.857142857142858,5.332,0.008
