148.19,63.215121056956825,0.9551398611435742,0.881348949397678,0.042,0.044284243048403706,13.666666666666666,5.479,0.005149330587023687
79.17999999999998,112.1327651939897,0.9643476442692581,0.878373080839275,0.097,0.046,17.79245283018868,5.336,0.014
113.56000000000002,80.93234056328909,0.9706605047746971,0.9371674871332335,0.0,0.036,22.38095238095238,4.811,0.006
121.32000000000001,76.14986293024673,0.9748695853436068,0.9041128874057816,0.024,0.038,18.74,4.806,0.009
99.68,91.1743253099927,0.9623503081299358,0.8889408179470735,0.049,0.061,18.76,5.159,0.01
140.19,66.58232904987017,0.9521978900732699,0.8804666884847532,0.201,0.05902480752780154,8.352,6.018,0.009409751924721984
71.56000000000002,122.6091221186856,0.9570606315281934,0.8888718824789832,0.238,0.07840909090909091,20.564102564102566,4.705,0.003409090909090909
63.66000000000001,135.75889220743957,0.9639206233697101,0.8988384214681944,0.014,0.036,20.25531914893617,6.324,0.011
84.38000000000001,105.95465140919686,0.9617529225431954,0.9039493426231989,0.0,0.038,26.555555555555557,4.622,0.001
98.74000000000001,91.96247930844214,0.9336146037601738,0.8803334990242461,0.0,0.061,11.4875,4.684,0.009
113.21999999999998,81.15565654926148,0.9356461001989936,0.8785505910170719,0.05,0.056,19.285714285714285,5.124,0.005
119.3,77.33952049497293,0.9552228142005078,0.891199486574421,0.021,0.042,22.80952380952381,4.962,0.005
102.28000000000002,89.06305664410401,0.9416678104469597,0.8607030385571925,0.027,0.056,13.028571428571428,5.196,0.012
128.51999999999998,72.1917412647993,0.9625038537324102,0.848101230273964,0.0,0.059,16.086206896551722,5.248,0.009
123.14000000000001,75.10890791647888,0.9369126671352617,0.8619374941172638,0.018,0.047,12.928571428571429,5.229,0.011
129.88,71.4898484415213,0.968301153156548,0.8275261418531471,0.047,0.051,15.666666666666666,5.223,0.011
61.59,139.68431345159937,0.8869748360083333,0.8883983033762544,0.0,0.03530895334174023,17.48148148148148,4.366,0.0037831021437578815
176.54,53.60780529645116,0.9749240495110554,0.9268493979934701,0.001,0.04578488372093023,16.710526315789473,7.867,0.005813953488372093
65.8,131.92612137203167,0.9447504164786656,0.8762007071440342,0.038,0.04935064935064935,12.648148148148149,4.179,0.00909090909090909
