77.39999999999999,114.41647597254006,0.9655763207677175,0.8699607329952469,0.032,0.026,20.347826086956523,5.442,0.005
78.9,112.48593925759278,0.9544857807496064,0.922511950828433,0.004,0.032,20.02127659574468,5.638,0.001
78.96000000000001,112.41007194244602,0.9607619306899794,0.9147176102798716,0.049,0.021,18.88,5.835,0.008
132.53844143669554,70.06640993969339,0.9696728366555782,0.9345877496182353,0.0,0.010193679918450561,13.537313432835822,5.851,0.024464831804281346
86.52,103.60547036883548,0.9683437783724204,0.9084694219288738,0.049,0.024,18.372549019607842,5.254,0.0
184.76,51.34524543027316,0.9457531728172097,0.9364006240144058,0.0,0.032,16.178571428571427,4.264,0.002
152.38000000000002,61.58393890873259,0.9069466698449654,0.9163018510634298,0.002,0.031,18.62,4.418,0.0
209.28000000000003,45.603794235680404,0.9535083746808002,0.9449164583069654,0.003,0.032,16.392857142857142,4.341,0.0
189.06,50.236109715663616,0.9691721775908361,0.958078497668938,0.002,0.021,18.98,4.365,0.002
91.72,98.30908375933936,0.9620641374407121,0.9115597167092478,0.049,0.019,20.5,5.231,0.0
110.20000000000002,83.19467554076539,0.9478787136208603,0.949367188089115,0.001,0.025,21.181818181818183,4.612,0.003
184.52,51.40859551717047,0.9362156293839808,0.9306967172226915,0.0,0.007,23.29268292682927,4.529,0.0
141.48000000000002,66.01531555320834,0.9553668789840573,0.9487203204515229,0.0,0.024,15.366666666666667,4.69,0.0
165.07999999999998,57.116746630111955,0.9415040337497856,0.9376230379911004,0.0,0.01,19.081632653061224,4.497,0.0
0.6400000000000003,939.8496240601503,0.9060658247914937,0.9230748437298527,0.0,0.021505376344086023,9.647058823529411,0.935,0.0
95.46,94.82268158543523,0.9659223447435112,0.9025146418635555,0.049,0.019,20.717391304347824,5.245,0.0
137.66,67.72314777190844,0.9705523274109882,0.9584071707901429,0.002,0.023,21.88372093023256,4.467,0.003
175.3,53.96654074473826,0.9747878326354449,0.9595772758220837,0.002,0.03,20.148936170212767,4.482,0.0
9.940000000000001,501.5045135406218,0.8983942498836096,0.9238020124404874,0.002,0.005952380952380952,16.157894736842106,1.6,0.0
97.33999999999999,93.1619154089808,0.96924818283162,0.9083368598395014,0.127,0.034,16.963636363636365,5.56,0.009
52.64000000000001,159.64240102171135,0.9527644805133378,0.9407238969027055,0.003,0.015,5.557046979865772,5.603,0.116
78.23999999999998,113.32728921124209,0.9664750746510976,0.940856839179656,0.0,0.007,8.228571428571428,5.676,0.06
81.56,109.21799912625602,0.9677041378482222,0.9237874864870577,0.122,0.03,19.666666666666668,5.609,0.007
94.23999999999998,95.93246354566386,0.9669259881649197,0.9413478881501933,0.0,0.018,13.455882352941176,5.431,0.026
24.02,293.9447383891828,0.8846881373183043,0.9207272569908701,0.0,0.04007633587786259,26.57894736842105,3.117,0.011450381679389313
31.650000000000002,240.09603841536614,0.9634547741292808,0.8816259446267619,0.001,0.0734632683658171,14.833333333333334,3.83,0.014992503748125937
