181.43999999999997,45.15895953757226,0.9392582114901951,0.8441795387980139,0.0,0.032,34.0,5.204,0.0
108.48000000000002,67.34913793103448,0.9210751314146903,0.8913618729216576,0.0,0.032,23.6,4.86,0.0
146.88,53.51027397260274,0.9405164802277588,0.8435408937918255,0.0,0.024,25.22222222222222,5.3,0.0
106.55999999999999,68.23144104803494,0.9097678854025939,0.7926378161380473,0.008,0.028,16.5,5.276,0.0
117.44000000000001,63.51626016260162,0.9304233008528064,0.8909225526438962,0.004,0.02,25.0,4.688,0.0
92.16,75.66585956416465,0.9025424985654382,0.8893233433334944,0.0,0.036,19.416666666666668,5.428,0.0
82.24000000000002,81.80628272251307,0.897723122351422,0.8709694509436214,0.0,0.032,15.928571428571429,5.444,0.0
108.80000000000001,67.20430107526882,0.9205096118459601,0.8752155023287009,0.0,0.028,16.857142857142858,5.388,0.004
92.01476733944267,73.90720221606648,0.8870901599510123,0.8295935638179186,0.0,0.017391304347826087,19.5,4.708,0.004347826086956522
96.00000000000001,73.52941176470588,0.922873677208902,0.8298979726366198,0.008,0.04,33.285714285714285,5.092,0.0
86.09293410007271,78.89960886571056,0.9147539406577905,0.7870268479399128,0.0,0.00816326530612245,30.142857142857142,5.144,0.0
80.64,82.89124668435014,0.8540754917714312,0.831925594797525,0.056,0.024,26.0,5.14,0.004
113.60000000000001,65.10416666666667,0.924686619381384,0.8779167200254655,0.012,0.02,24.555555555555557,4.816,0.0
