118.56,72.17090069284065,0.9515279372544203,0.8919604560645745,0.022,0.022,16.06896551724138,5.25,0.006
167.51999999999995,53.327645051194544,0.958150218787844,0.8883393366260397,0.0,0.022,14.741935483870968,4.696,0.002
181.35999999999999,49.66229638458482,0.9564927572643859,0.9014955791383668,0.0,0.014,16.142857142857142,4.886,0.008
255.28000000000003,36.32664922987503,0.9501169878316577,0.9194230589336551,0.008,0.02,16.06896551724138,4.598,0.004
24.800000000000004,223.2142857142857,0.9287667744293228,0.8716052732850963,0.0,0.025210084033613446,14.533333333333333,2.366,0.0
148.20000000000002,59.45303210463733,0.960368384564543,0.9175057315955516,0.014,0.013182674199623353,18.296296296296298,5.472,0.01694915254237288
189.43999999999997,47.74637127578305,0.9632672211935512,0.9518082918213909,0.0,0.016,9.869565217391305,4.996,0.04
164.24,54.27702996092053,0.9546867829656953,0.9390674128761426,0.0,0.012,12.61111111111111,4.976,0.02
158.79999999999998,55.92841163310962,0.9539964226370033,0.8456468989156808,0.0,0.04,22.19047619047619,5.544,0.018
134.39999999999998,64.76683937823834,0.9326842252632286,0.9013703617602774,0.0,0.026,20.695652173913043,5.536,0.008
97.92,84.80325644504748,0.9426757390598828,0.8868114506206652,0.0,0.048,20.043478260869566,5.67,0.0
101.36000000000001,82.39947264337508,0.948258071127844,0.9159618626935612,0.0,0.032,17.153846153846153,5.02,0.008
148.96,59.185606060606055,0.940936636140973,0.9263558071861,0.0,0.03,25.105263157894736,4.724,0.002
174.87999999999997,51.3136288998358,0.958286816083928,0.8839954907410176,0.0,0.012,15.064516129032258,4.616,0.0
135.68,64.23432682425488,0.9452649632128723,0.9404813489951218,0.0,0.014,18.115384615384617,4.614,0.014
167.28,53.39598462195642,0.9534269105820502,0.9127492671377836,0.0,0.018,16.17241379310345,4.526,0.01
199.84000000000003,45.487627365356616,0.9520955598665936,0.9280501115784314,0.0,0.014,19.782608695652176,4.876,0.004
192.64000000000004,47.027840481565086,0.9442965102343439,0.9322191600536617,0.0,0.038,19.208333333333332,4.792,0.01
179.84,50.04003202562049,0.944904299756689,0.9020195478253235,0.0,0.026,21.40909090909091,4.868,0.002
190.64,47.4743638435245,0.9435826305465718,0.8568818781700065,0.0,0.036,17.46153846153846,4.95,0.002
158.00000000000003,56.179775280898866,0.9450187542263175,0.9332147467252206,0.0,0.018,15.129032258064516,5.326,0.02
71.52000000000001,109.26573426573427,0.907026562839013,0.8532892343431734,0.0,0.008,3.0661157024793386,6.204,0.214
133.68,65.07027589796981,0.918510544003884,0.9093820592029055,0.0,0.02,15.827586206896552,5.244,0.004
5.720000000000001,388.8024883359253,0.8973034300687108,0.8020696908935298,0.0,0.02617801047120419,6.3076923076923075,2.514,0.04712041884816754
129.92,66.70224119530417,0.9585145318874256,0.8525301583998435,0.0,0.022,23.55,5.154,0.012
128.32000000000002,67.42179072276159,0.9374127967506055,0.8793896135334394,0.0,0.028,19.708333333333332,5.228,0.034
121.84,70.50197405527355,0.9362868942785942,0.891059289932822,0.0,0.028,22.666666666666668,5.396,0.018
134.24,64.83402489626555,0.950680630759077,0.9064956950620078,0.0,0.022,18.16,5.128,0.01
133.47691784509877,65.10516605166052,0.9600333770585721,0.8927996089048309,0.0,0.03225806451612903,21.571428571428573,5.18,0.010080645161290322
119.19999999999999,71.83908045977013,0.9400025921080553,0.8885476266172171,0.0,0.046,21.38095238095238,5.17,0.01
183.35999999999999,49.17387883556255,0.952392084556146,0.9226400217596834,0.0,0.028,19.454545454545453,4.934,0.008
219.04,41.83400267737617,0.9496927554080024,0.9421311742288582,0.0,0.04,21.363636363636363,4.908,0.002
177.12000000000006,50.73051948051947,0.9569365908527968,0.9237119889371408,0.0,0.046,29.933333333333334,4.784,0.002
143.20000000000002,61.27450980392157,0.9522236770693141,0.9313924435351933,0.0,0.028,17.444444444444443,5.026,0.002
137.11999999999998,63.64562118126274,0.9450932207106588,0.9165978269545878,0.0,0.016,21.952380952380953,4.996,0.006
112.24,75.62008469449486,0.9479450028493052,0.9045594693313463,0.0,0.006,16.20689655172414,5.274,0.006
130.64,66.38343069569835,0.9619831115544953,0.9102374976156227,0.0,0.036,17.25925925925926,5.15,0.026
170.48000000000002,52.49895002099958,0.9429497238278252,0.9018539414267002,0.0,0.01,17.875,5.148,0.01
145.44000000000003,60.444874274661494,0.9476898678924804,0.9141726881242964,0.0,0.014,12.324324324324325,4.968,0.008
120.16000000000001,71.34703196347031,0.9511172214798592,0.9102226147395576,0.0,0.018,14.625,5.278,0.01
154.4,57.3394495412844,0.96527736164075,0.9266276453152015,0.0,0.024,15.0,5.278,0.002
140.64,62.25099601593626,0.938443492672409,0.9199553038373661,0.0,0.056,11.146341463414634,4.942,0.004
84.50520833333333,94.93201483312733,0.9394958205878519,0.9226657220608145,0.0,0.12943632567849686,5.464788732394366,4.978,0.006263048016701462
147.28,59.78000956480153,0.9456365948196709,0.927080692694805,0.0,0.012,22.285714285714285,5.158,0.012
131.6,65.96306068601584,0.9416894644902162,0.9363045372347697,0.0,0.008,21.727272727272727,4.736,0.012
