124.8,69.06077348066299,0.9559103018964694,0.9168115961729132,0.0,0.014,25.157894736842106,5.272,0.004
189.11999999999998,47.819433817903594,0.951636658870714,0.9468077097221063,0.0,0.014,63.833333333333336,4.656,0.0
182.08,49.48535233570862,0.9545180659288595,0.9530052050558009,0.0,0.018,32.57142857142857,5.126,0.002
127.84,67.64069264069263,0.9536621811410682,0.9071347780426171,0.0,0.02,22.238095238095237,4.924,0.0
72.08000000000001,108.60121633362293,0.9365358976112438,0.8986773466386666,0.0,0.068,13.228571428571428,5.568,0.008
97.83999999999999,84.86082824168365,0.945776332469823,0.8988884012863323,0.06,0.038,15.448275862068966,5.22,0.0
83.68,96.4506172839506,0.9316195569135916,0.898336620409422,0.0,0.022,12.833333333333334,4.892,0.0
5.320000000000004,394.9447077409162,0.888042347491042,0.9010487895652933,0.0,0.00975609756097561,14.666666666666666,2.124,0.00975609756097561
203.28,44.78681476173414,0.9572776362591031,0.8545841472779522,0.0,0.017857142857142856,20.285714285714285,6.234,0.0016233766233766235
35.04,181.6860465116279,0.9389488386351905,0.8964051051281621,0.022,0.051094890510948905,15.9375,2.726,0.0
86.4,93.98496240601504,0.9434285282048165,0.8781321910491593,0.082,0.022,21.59090909090909,5.196,0.006
110.07999999999998,76.87576875768758,0.9479385850726636,0.8774281715288341,0.008,0.044,22.761904761904763,5.236,0.008
96.64000000000003,85.73388203017831,0.9364990222944312,0.8678245109880284,0.026,0.03,20.818181818181817,5.386,0.004
117.63999999999999,72.65329845975008,0.9446704348651123,0.9185240889291041,0.0,0.011214953271028037,13.527777777777779,5.904,0.029906542056074768
71.24,109.60105217010083,0.8023612449271774,0.879186167521561,0.0,0.020905923344947737,17.0,2.852,0.020905923344947737
44.44,155.18311607697083,0.6592339790071454,0.8315026136202026,0.0,0.028112449799196786,25.0,2.82,0.012048192771084338
191.0,47.39336492890995,0.9536359865080327,0.9330904159509095,0.052,0.030595813204508857,14.76923076923077,6.018,0.001610305958132045
111.12,76.26601586333129,0.9552950273812868,0.8987650327653635,0.108,0.026,15.5,4.748,0.002
111.44000000000001,76.08034083992696,0.9484535191901065,0.8499607010704432,0.0,0.036,18.64,4.82,0.008
136.95999999999998,63.71049949031601,0.917399594896947,0.8309895928327338,0.02,0.03,14.125,5.528,0.014
102.8,81.43322475570034,0.941509113313338,0.8467019954716232,0.0,0.022,16.03448275862069,4.934,0.002
12.240000000000002,310.17369727047145,0.9209399094820858,0.8135720393128423,0.0,0.03879310344827586,15.416666666666666,2.276,0.004310344827586207
