83.52,80.95854922279793,0.9238459358271942,0.7975811532438662,0.0,0.024,19.818181818181817,5.736,0.008
80.0,83.33333333333333,0.9044262635806968,0.8711913383642171,0.128,0.036,19.181818181818183,5.464,0.008
88.96000000000001,77.54342431761786,0.8935287438847984,0.878252482950614,0.0,0.028,18.5,5.48,0.0
96.96000000000001,73.01401869158877,0.8931141966168298,0.8627567274981691,0.0,0.016,18.333333333333332,5.088,0.004
105.6,68.68131868131869,0.9181328943539249,0.8929537536329939,0.0,0.036,21.3,5.824,0.0
96.96,73.01401869158879,0.8799579438041697,0.9014412757878103,0.0,0.012,22.0,5.544,0.0
72.0,89.28571428571429,0.8330403910466839,0.850606583712453,0.016,0.056,26.875,5.652,0.0
132.8,57.87037037037037,0.904562702107906,0.8956988915404993,0.0,0.024,11.526315789473685,5.532,0.004
78.72000000000003,84.23180592991912,0.8879057780827345,0.891898405794417,0.008,0.036,17.692307692307693,5.98,0.008
84.48,80.33419023136247,0.9187015510270928,0.8639137156259075,0.0,0.028,26.555555555555557,6.024,0.008
61.440000000000005,98.58044164037855,0.887301271873676,0.8732283752285428,0.0,0.02,38.333333333333336,5.712,0.0
134.4,57.3394495412844,0.9235291073200175,0.83617987598564,0.064,0.036,17.333333333333332,5.832,0.0
93.44,74.9400479616307,0.903604668483991,0.9052290455153725,0.132,0.012,13.705882352941176,5.984,0.016
139.2,55.80357142857143,0.8508291795662799,0.8847110260073868,0.0,0.016,15.266666666666667,5.812,0.016
207.36,40.42690815006468,0.9358623125121169,0.910929584925695,0.0,0.02,15.266666666666667,5.672,0.004
144.95999999999998,54.06574394463668,0.9331805952330277,0.9022964720048107,0.0,0.008,15.466666666666667,5.668,0.064
108.16000000000001,67.49460043196544,0.9281181606314297,0.9204824767701341,0.0,0.0,11.789473684210526,6.62,0.024
169.99851367419743,46.92589363557105,0.8830102336590946,0.9005981171624575,0.0,0.012987012987012988,11.444444444444445,5.444,0.004329004329004329
61.76000000000001,98.27044025157231,0.8833213486036968,0.8729414291709848,0.0,0.02,39.166666666666664,5.54,0.0
137.92,56.205035971223026,0.9200669117751336,0.8374034984598636,0.064,0.036,17.75,5.852,0.0
104.32000000000001,69.29046563192904,0.9027862854972162,0.88777041905079,0.132,0.004,19.416666666666668,5.28,0.0
189.12,43.64525139664804,0.9197709068620652,0.9327793314548054,0.0,0.036,10.333333333333334,4.344,0.0
189.44000000000003,43.58437935843793,0.9361702551965705,0.9317626441528044,0.0,0.036,17.76923076923077,4.228,0.0
177.92000000000002,45.88839941262848,0.9079363064883057,0.9250258090169904,0.0,0.052,11.368421052631579,4.336,0.0
192.00000000000003,43.103448275862064,0.9234480382894128,0.9305095069446847,0.0,0.036,16.785714285714285,4.324,0.0
214.08,39.357682619647356,0.927917833338043,0.9272568335091944,0.0,0.004,20.2,4.168,0.008
147.83999999999997,53.236797274275986,0.9073680374458271,0.9064300918328712,0.0,0.06,38.166666666666664,4.808,0.0
164.8,48.82812499999999,0.8903469438144986,0.9032410957008605,0.004,0.02,16.071428571428573,4.332,0.0
149.44,52.78716216216216,0.9232922041157059,0.9207392222892032,0.004,0.016,15.466666666666667,4.412,0.0
189.44,43.584379358437936,0.9395816168907846,0.9431751379012905,0.0,0.028,14.4,4.12,0.0
207.03999999999996,40.47927461139897,0.9430346213507418,0.940585172645769,0.004,0.04,14.714285714285714,4.344,0.0
203.20000000000002,41.118421052631575,0.9033543776817873,0.9159024141110966,0.0,0.008,13.25,4.26,0.0
233.27999999999997,36.59250585480094,0.935795258395088,0.931780484041871,0.008,0.028,15.692307692307692,4.496,0.0
316.47999999999996,28.052064631956913,0.9149194517535755,0.9166427887979383,0.0,0.052,16.23076923076923,4.264,0.0
164.16,48.98119122257053,0.9207727050936895,0.9280150146114212,0.0,0.024,16.76923076923077,4.38,0.0
224.64,37.787182587666265,0.9182617182457604,0.9380143482817915,0.008,0.012,17.46153846153846,4.16,0.0
219.52000000000004,38.53267570900123,0.9342009511624227,0.9391744517687274,0.0,0.008,17.916666666666668,4.508,0.008
234.24,36.46441073512252,0.902085625704165,0.9243588840140865,0.0,0.04,19.75,4.412,0.0
60.48,99.52229299363057,0.887681563769559,0.8724090791766312,0.0,0.02,38.5,5.676,0.0
135.04,57.12979890310787,0.9294224487325544,0.8406844700649894,0.064,0.036,17.416666666666668,5.84,0.0
96.64000000000003,73.18501170960187,0.913308947317496,0.8821046103588199,0.132,0.004,16.214285714285715,5.208,0.0
242.88000000000005,35.35067873303167,0.8911486792543445,0.9229651346491768,0.0,0.016,16.071428571428573,4.2,0.0
202.88,41.17259552042161,0.9229438523550525,0.9388191346762796,0.0,0.008,17.23076923076923,4.264,0.012
86.40000000000002,79.1139240506329,0.9157055698914088,0.8946422906200596,0.004,0.052,14.714285714285714,5.22,0.0
125.44,60.44487427466151,0.8811940807584427,0.9130135031241475,0.0,0.024,28.25,4.5,0.0
204.8,40.849673202614376,0.7888388119723477,0.8822238755752596,0.0,0.016,24.11111111111111,4.464,0.0
167.36,48.2253086419753,0.8533103874367602,0.9019163627998004,0.0,0.016,24.77777777777778,4.444,0.0
169.92,47.637195121951216,0.9034187801066841,0.9282246856677814,0.0,0.008,24.428571428571427,4.56,0.0
205.76000000000002,40.690104166666664,0.8730187034405252,0.9133009419274833,0.0,0.0,18.833333333333332,4.468,0.0
133.12,57.7634011090573,0.8576629189979401,0.9011374426860514,0.0,0.004,17.923076923076923,4.644,0.0
99.20000000000002,71.8390804597701,0.9014824323560884,0.9165296373327386,0.0,0.048,11.352941176470589,5.116,0.0
157.44,50.6482982171799,0.8955344861178229,0.9221405620617456,0.0,0.016,13.117647058823529,4.496,0.0
195.52,42.45923913043478,0.9144039182038003,0.9275948513116566,0.0,0.02,20.818181818181817,4.692,0.0
144.32,54.25347222222222,0.8569975815928522,0.9104532062870939,0.0,0.012,14.466666666666667,4.456,0.0
183.35999999999999,44.770773638968485,0.865036369778974,0.9121046361312416,0.0,0.0,13.454545454545455,4.476,0.0
225.28,37.69601930036188,0.8925338417078938,0.9270194827122523,0.0,0.0,17.166666666666668,4.464,0.0
161.28,49.68203497615262,0.8877808853403724,0.91496923596275,0.0,0.008,17.46153846153846,4.512,0.0
129.28000000000003,59.07372400756143,0.9371148360141954,0.927597422378079,0.0,0.032,17.0,4.536,0.0
60.48,99.52229299363057,0.887681563769559,0.8724090791766312,0.0,0.02,38.5,5.66,0.0
135.04,57.12979890310787,0.9294224487325544,0.8406844700649894,0.064,0.036,17.416666666666668,5.84,0.0
100.16000000000001,71.34703196347031,0.9257716470532168,0.8273951882912524,0.132,0.004,16.714285714285715,5.244,0.0
259.20000000000005,33.42245989304813,0.8834012239835146,0.9117523785250196,0.0,0.016,16.785714285714285,4.236,0.0
234.88,36.37951105937137,0.9287257489397188,0.9334885148153599,0.0,0.008,19.636363636363637,4.16,0.012
118.07999999999998,63.25910931174089,0.8862112670182253,0.9091954895892816,0.0,0.012,19.2,4.892,0.0
269.12,32.34989648033126,0.9108204159628606,0.932207565729244,0.008,0.024,18.416666666666668,4.364,0.0
150.39999999999998,52.52100840336135,0.9103582492938163,0.9166421895361638,0.0,0.048,22.4,4.452,0.0
260.8,33.244680851063826,0.9470004950211437,0.9499559919297449,0.0,0.056,30.0,4.152,0.0
135.36000000000004,57.02554744525546,0.9093554046532655,0.8909741923711302,0.008,0.028,21.6,4.784,0.0
170.24,47.564687975646876,0.9040286652151891,0.9205216428179013,0.0,0.016,21.0,4.64,0.0
216.95999999999998,38.91656288916563,0.9417955157927174,0.9454485436763298,0.0,0.02,12.555555555555555,4.352,0.0
179.51999999999998,45.55393586005831,0.8911057828853775,0.9149642625647766,0.0,0.008,14.4375,4.696,0.0
61.440000000000005,98.58044164037855,0.8701027072882147,0.863837395866756,0.012,0.032,40.0,5.748,0.012
104.63999999999999,69.13716814159292,0.9073257960158048,0.8425233048610068,0.476,0.052,12.777777777777779,6.148,0.008
178.87999999999997,45.68713450292398,0.9396672981475994,0.9055630464666219,0.008,0.036,10.777777777777779,5.192,0.004
124.16,60.916179337231966,0.9312097066845786,0.8439524594715754,0.012,0.016,17.307692307692307,5.152,0.012
82.55999999999999,81.59268929503916,0.9168872715876237,0.8511194948583626,0.012,0.016,6.923076923076923,5.24,0.08
71.36000000000001,89.79885057471263,0.8593484798831919,0.8967201761916468,0.0,0.02,4.208333333333333,5.508,0.148
48.00000000000001,113.63636363636363,0.8561792237921086,0.8678124555156922,0.0,0.02,10.363636363636363,5.36,0.1
81.92000000000002,82.02099737532808,0.84627135800471,0.9011985104728567,0.0,0.004,3.2830188679245285,6.304,0.136
93.12,75.1201923076923,0.882129440703114,0.9004782747087979,0.0,0.008,2.5873015873015874,5.968,0.212
120.32000000000001,62.375249500998,0.8999572359119391,0.8802462923316173,0.0,0.0,19.416666666666668,5.392,0.024
130.56,58.63039399624765,0.8927015570609461,0.9106212511349104,0.0,0.004,14.3125,5.6,0.004
72.00000000000001,89.28571428571428,0.8954636006901169,0.8630205278913816,0.0,0.016,14.642857142857142,5.744,0.0
60.48000000000001,99.52229299363056,0.8751799247881971,0.8596985059485637,0.012,0.028,48.8,5.7,0.012
102.08,70.38288288288288,0.9120348241170211,0.8298410690342798,0.476,0.052,13.125,6.088,0.0
165.12000000000003,48.75195007800311,0.9252590790628524,0.9176774212908986,0.0,0.024,20.636363636363637,5.54,0.012
102.72000000000001,70.06726457399103,0.8919440677415561,0.9094051202137091,0.0,0.016,14.125,5.108,0.004
151.68,52.1702838063439,0.8965260835266653,0.9242262949686173,0.0,0.028,16.785714285714285,5.136,0.008
99.20000000000002,71.8390804597701,0.9209320726780038,0.8889373804599784,0.0,0.012,9.125,5.712,0.068
117.12,63.645621181262726,0.9225338735362821,0.9120717845947497,0.0,0.008,11.1,5.548,0.02
101.76,70.54176072234762,0.9145456543573319,0.8853600001666252,0.0,0.024,22.3,5.328,0.008
84.8,80.12820512820512,0.9204698244857082,0.8234367242812375,0.0,0.028,27.75,5.92,0.008
114.24,64.83402489626556,0.9023587994901854,0.8272132674195756,0.0,0.048,24.88888888888889,5.62,0.012
67.52000000000001,93.00595238095237,0.9016067373634077,0.764884164776511,0.004,0.1,17.846153846153847,6.008,0.024
88.96,77.54342431761786,0.9008714846689103,0.8904167216172327,0.0,0.02,17.454545454545453,5.72,0.012
